Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.659485, sog_mes=0.100000, toa=16892.437714, id=1, nb_error= 13, nb_r=71, perc.=0.183099 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.879730, sog_mes=0.000000, toa=16901.738495, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=18.839722, sog_mes=0.000000, toa=16917.097870, id=1, nb_error= 2, nb_r=88, perc.=0.022727 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.719849, sog_mes=16.799999, toa=16921.417877, id=1, nb_error= 29, nb_r=118, perc.=0.245763 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=361.094360, sog_mes=0.000000, toa=16925.477020, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=30.141632, sog_mes=0.000000, toa=16932.338715, id=1, nb_error= 9, nb_r=68, perc.=0.132353 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=21.060913, sog_mes=0.100000, toa=16933.417664, id=1, nb_error= 26, nb_r=55, perc.=0.472727 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.999237, sog_mes=0.200000, toa=16961.337769, id=1, nb_error= 14, nb_r=71, perc.=0.197183 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.879120, sog_mes=0.100000, toa=16961.737762, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=20.640076, sog_mes=8.600000, toa=16979.859039, id=1, nb_error= 9, nb_r=110, perc.=0.081818 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=29.179230, sog_mes=0.000000, toa=16981.316864, id=1, nb_error= 10, nb_r=71, perc.=0.140845 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.759949, sog_mes=16.900000, toa=16981.418030, id=1, nb_error= 27, nb_r=121, perc.=0.223140 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.222015, sog_mes=0.000000, toa=16991.579590, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=31.615845, sog_mes=0.100000, toa=17007.139221, id=1, nb_error= 5, nb_r=78, perc.=0.064103 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.879242, sog_mes=0.000000, toa=17021.738007, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.579620, sog_mes=16.500000, toa=17041.237701, id=1, nb_error= 27, nb_r=122, perc.=0.221311 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.120789, sog_mes=0.000000, toa=17051.578674, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=29.119324, sog_mes=0.000000, toa=17092.457703, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.579346, sog_mes=16.799999, toa=17101.237427, id=1, nb_error= 26, nb_r=123, perc.=0.211382 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.121338, sog_mes=0.000000, toa=17111.579041, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.156311, sog_mes=0.000000, toa=17143.498047, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.384552, sog_mes=0.000000, toa=17155.603302, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.578583, sog_mes=16.799999, toa=17161.237366, id=1, nb_error= 25, nb_r=124, perc.=0.201613 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.628998, sog_mes=0.100000, toa=17161.978058, id=1, nb_error= 12, nb_r=75, perc.=0.160000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.120880, sog_mes=0.000000, toa=17171.578735, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=11.259644, sog_mes=17.299999, toa=17190.737701, id=1, nb_error= 24, nb_r=120, perc.=0.200000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=89.860992, sog_mes=0.000000, toa=17202.199402, id=1, nb_error= 10, nb_r=62, perc.=0.161290 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.121094, sog_mes=0.000000, toa=17231.578613, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.280792, sog_mes=0.000000, toa=17251.681091, id=1, nb_error= 11, nb_r=60, perc.=0.183333 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.262970, sog_mes=0.200000, toa=17252.280457, id=1, nb_error= 12, nb_r=72, perc.=0.166667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227806300, delta t=19.941193, sog_mes=6.000000, toa=17259.257996, id=1, nb_error= 1, nb_r=87, perc.=0.011494 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.159607, sog_mes=0.000000, toa=17263.497986, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.581451, sog_mes=17.500000, toa=17281.239655, id=1, nb_error= 23, nb_r=125, perc.=0.184000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.939667, sog_mes=8.100000, toa=17282.641693, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=359.340454, sog_mes=0.000000, toa=17284.817474, id=3, nb_error= 2, nb_r=3 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.120819, sog_mes=0.000000, toa=17291.578705, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.280060, sog_mes=0.000000, toa=17311.680420, id=1, nb_error= 12, nb_r=60, perc.=0.200000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.275726, sog_mes=0.100000, toa=17312.276947, id=1, nb_error= 12, nb_r=72, perc.=0.166667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=31.919189, sog_mes=0.000000, toa=17323.497894, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.581604, sog_mes=16.700001, toa=17341.239441, id=1, nb_error= 22, nb_r=126, perc.=0.174603 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=19.943268, sog_mes=8.100000, toa=17342.641205, id=1, nb_error= 4, nb_r=86, perc.=0.046512 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.119781, sog_mes=0.000000, toa=17351.578491, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=19.715790, sog_mes=0.100000, toa=17356.676819, id=1, nb_error= 2, nb_r=84, perc.=0.023810 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.763214, sog_mes=0.000000, toa=17372.164154, id=1, nb_error= 11, nb_r=61, perc.=0.180328 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.275726, sog_mes=0.100000, toa=17372.276764, id=1, nb_error= 12, nb_r=72, perc.=0.166667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=20.194794, sog_mes=0.000000, toa=17376.358276, id=1, nb_error= 5, nb_r=80, perc.=0.062500 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228392900, delta t=12.457214, sog_mes=17.200001, toa=17383.178162, id=1, nb_error= 22, nb_r=124, perc.=0.177419 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.440430, sog_mes=0.000000, toa=17383.498077, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.421539, sog_mes=17.100000, toa=17401.239197, id=1, nb_error= 23, nb_r=126, perc.=0.182540 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=29.152588, sog_mes=0.000000, toa=17401.316742, id=1, nb_error= 12, nb_r=62, perc.=0.193548 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=21.040131, sog_mes=7.800000, toa=17402.640991, id=1, nb_error= 5, nb_r=85, perc.=0.058824 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=310705000, delta t=19.883148, sog_mes=0.000000, toa=17406.881226, id=1, nb_error= 3, nb_r=88, perc.=0.034091 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.622406, sog_mes=0.000000, toa=17411.579193, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.277466, sog_mes=0.300000, toa=17432.278046, id=1, nb_error= 12, nb_r=72, perc.=0.166667 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=20.399902, sog_mes=3.600000, toa=17438.538330, id=1, nb_error= 5, nb_r=112, perc.=0.044643 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=40.527191, sog_mes=0.000000, toa=17441.843933, id=1, nb_error= 12, nb_r=58, perc.=0.206897 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=31.918915, sog_mes=0.000000, toa=17443.498108, id=1, nb_error= 28, nb_r=56, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.702545, sog_mes=16.900000, toa=17461.520599, id=1, nb_error= 23, nb_r=126, perc.=0.182540 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=20.137054, sog_mes=0.200000, toa=17471.338135, id=1, nb_error= 12, nb_r=71, perc.=0.169014 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.442169, sog_mes=0.000000, toa=17472.400208, id=1, nb_error= 27, nb_r=54, perc.=0.500000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=39.436493, sog_mes=0.000000, toa=17481.280426, id=1, nb_error= 12, nb_r=55, perc.=0.218182 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=21.260437, sog_mes=0.100000, toa=17492.598572, id=1, nb_error= 13, nb_r=72, perc.=0.180556 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=20.403229, sog_mes=4.000000, toa=17498.541290, id=1, nb_error= 5, nb_r=112, perc.=0.044643 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.537201, sog_mes=0.000000, toa=17501.817627, id=1, nb_error= 13, nb_r=56, perc.=0.232143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=30.839203, sog_mes=0.000000, toa=17503.239410, id=1, nb_error= 28, nb_r=55, perc.=0.509091 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.703308, sog_mes=17.100000, toa=17521.520752, id=1, nb_error= 22, nb_r=127, perc.=0.173228 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=19.680084, sog_mes=7.700000, toa=17532.198425, id=1, nb_error= 4, nb_r=81, perc.=0.049383 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.617432, sog_mes=0.000000, toa=17552.138062, id=1, nb_error= 14, nb_r=54, perc.=0.259259 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=20.400482, sog_mes=3.500000, toa=17558.538177, id=1, nb_error= 4, nb_r=112, perc.=0.035714 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=21.182526, sog_mes=0.000000, toa=17563.240051, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.703278, sog_mes=16.700001, toa=17581.520630, id=1, nb_error= 21, nb_r=127, perc.=0.165354 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.441467, sog_mes=0.000000, toa=17592.400970, id=1, nb_error= 26, nb_r=53, perc.=0.490566 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=21.562744, sog_mes=0.000000, toa=17618.240845, id=1, nb_error= 4, nb_r=84, perc.=0.047619 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=20.399780, sog_mes=3.600000, toa=17618.537933, id=1, nb_error= 5, nb_r=111, perc.=0.045045 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.818176, sog_mes=0.000000, toa=17623.240112, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.702698, sog_mes=16.799999, toa=17641.520203, id=1, nb_error= 19, nb_r=129, perc.=0.147287 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.445038, sog_mes=0.000000, toa=17652.403442, id=1, nb_error= 26, nb_r=53, perc.=0.490566 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=31.315063, sog_mes=0.200000, toa=17672.598480, id=1, nb_error= 11, nb_r=75, perc.=0.146667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.818909, sog_mes=0.000000, toa=17683.240051, id=1, nb_error= 27, nb_r=55, perc.=0.490909 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=60.705536, sog_mes=0.000000, toa=17686.803223, id=1, nb_error= 5, nb_r=78, perc.=0.064103 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=18.681458, sog_mes=0.200000, toa=17691.279938, id=1, nb_error= 12, nb_r=76, perc.=0.157895 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=29.120728, sog_mes=0.000000, toa=17691.897614, id=1, nb_error= 14, nb_r=57, perc.=0.245614 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=12.502167, sog_mes=16.600000, toa=17701.519775, id=1, nb_error= 17, nb_r=131, perc.=0.129771 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=19.657471, sog_mes=9.500000, toa=17702.777374, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.440430, sog_mes=0.000000, toa=17712.399933, id=1, nb_error= 27, nb_r=53, perc.=0.509434 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.819550, sog_mes=0.200000, toa=17731.157684, id=1, nb_error= 12, nb_r=74, perc.=0.162162 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=19.941620, sog_mes=9.600000, toa=17743.141815, id=1, nb_error= 2, nb_r=86, perc.=0.023256 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.815857, sog_mes=0.000000, toa=17743.238068, id=1, nb_error= 28, nb_r=55, perc.=0.509091 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.999847, sog_mes=16.900000, toa=17761.017700, id=1, nb_error= 16, nb_r=132, perc.=0.121212 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.079865, sog_mes=0.000000, toa=17772.398560, id=1, nb_error= 27, nb_r=53, perc.=0.509434 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=310705000, delta t=19.880066, sog_mes=0.000000, toa=17776.799530, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=18.540558, sog_mes=0.200000, toa=17791.158051, id=1, nb_error= 12, nb_r=74, perc.=0.162162 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=19.147308, sog_mes=9.300000, toa=17803.125793, id=1, nb_error= 3, nb_r=85, perc.=0.035294 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.817291, sog_mes=0.000000, toa=17803.238342, id=1, nb_error= 28, nb_r=55, perc.=0.509091 
