Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=50 , toa=16988.538757, slot_increment = 0, keep_flag = 0, nb_error= 45, nb_r=158, perc.=0.284810
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227574030, delta t=5.719910, sog_mes=16.900000, toa=16989.698425, id=1, nb_error= 7, nb_r=79, perc.=0.088608 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=1.643341, sog_mes=16.900000, toa=16991.341766, id=1, nb_error= 43, nb_r=115, perc.=0.373913 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.222015, sog_mes=0.000000, toa=16991.579590, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227806500, delta t=21.061096, sog_mes=0.000000, toa=16992.938019, id=1, nb_error= 5, nb_r=77, perc.=0.064935 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227574030, delta t=4.214630, sog_mes=17.100000, toa=16995.556396, id=3, nb_error= 8, nb_r=80, perc.=0.100000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228076900, delta t=11.380554, sog_mes=0.000000, toa=16997.097870, id=1, nb_error= 3, nb_r=75, perc.=0.040000 
Alert1: The distance between longitude prediced in measured is to high toa=16999.778320, TS=472 ,mmsi=228097800, lon_mes=-4.612663e+00, lon_pred=-4.507854e+00, inno_lon=-0.104809, threshold=0.000414, value = 6.926755e+05 
Alert1: The distance between latitude prediced in measured is to high toa=16999.778320, TS=472 ,mmsi=228097800, lon_mes=4.813675e+01, lon_pred=4.818035e+01, inno_lon=-0.043606, threshold=0.000276, value = 2.697543e+05 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227574030, delta t=5.680908, sog_mes=17.299999, toa=17001.237305, id=3, nb_error= 9, nb_r=81, perc.=0.111111 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=12.999695, sog_mes=5.100000, toa=17004.778168, id=3, nb_error= 25, nb_r=102, perc.=0.245098 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=659 , toa=17004.778168, slot_increment = 418, keep_flag = 0, nb_error= 46, nb_r=160, perc.=0.287500
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.719971, sog_mes=5.000000, toa=17005.498138, id=3, nb_error= 60, nb_r=137, perc.=0.437956 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.140259, sog_mes=13.800000, toa=17006.438049, id=1, nb_error= 24, nb_r=214, perc.=0.112150 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=31.615845, sog_mes=0.100000, toa=17007.139221, id=1, nb_error= 9, nb_r=76, perc.=0.118421 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=748 , toa=17007.139221, slot_increment = -1, keep_flag = -1, nb_error= 32, nb_r=77, perc.=0.415584
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.621582, sog_mes=17.500000, toa=17007.858887, id=1, nb_error= 44, nb_r=116, perc.=0.379310 
Alert3 : TS was not reserved by the ship mmsi=228394000, mes id = 3, TS=853 , toa=17009.938995, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=81, perc.=0.012346
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.519897, sog_mes=13.800000, toa=17010.757416, id=3, nb_error= 25, nb_r=216, perc.=0.115741 
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=904 , toa=17011.317444, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=70, perc.=0.057143
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1112 , toa=17016.840546, slot_increment = -1, keep_flag = -1, nb_error= 33, nb_r=78, perc.=0.423077
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228076900, delta t=19.800781, sog_mes=0.000000, toa=17016.898651, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=9.120056, sog_mes=5.100000, toa=17017.797150, id=1, nb_error= 61, nb_r=139, perc.=0.438849 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=6.400421, sog_mes=7.500000, toa=17019.218994, id=1, nb_error= 14, nb_r=98, perc.=0.142857 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.879242, sog_mes=0.000000, toa=17021.738007, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1390 , toa=17024.277863, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.259644, sog_mes=13.900000, toa=17026.417328, id=3, nb_error= 26, nb_r=224, perc.=0.116071 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=10.980835, sog_mes=4.700000, toa=17028.777985, id=3, nb_error= 62, nb_r=140, perc.=0.442857 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.379303, sog_mes=4.700000, toa=17029.157288, id=3, nb_error= 63, nb_r=141, perc.=0.446809 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1573 , toa=17029.157288, slot_increment = 80, keep_flag = 0, nb_error= 47, nb_r=165, perc.=0.284848
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.719879, sog_mes=4.500000, toa=17029.877167, id=3, nb_error= 64, nb_r=142, perc.=0.450704 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1600 , toa=17029.877167, slot_increment = 180, keep_flag = 0, nb_error= 48, nb_r=166, perc.=0.289157
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=20.499573, sog_mes=0.000000, toa=17030.438568, id=1, nb_error= 9, nb_r=83, perc.=0.108434 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228935000, delta t=39.982178, sog_mes=8.000000, toa=17035.841034, id=1, nb_error= 27, nb_r=49, perc.=0.551020 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=8.220612, sog_mes=4.600000, toa=17038.097778, id=1, nb_error= 65, nb_r=143, perc.=0.454545 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228394000, delta t=10.318481, sog_mes=0.000000, toa=17040.757050, id=3, nb_error= 10, nb_r=84, perc.=0.119048 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.579620, sog_mes=16.500000, toa=17041.237701, id=1, nb_error= 28, nb_r=119, perc.=0.235294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=0.820068, sog_mes=14.600000, toa=17046.138611, id=3, nb_error= 27, nb_r=234, perc.=0.115385 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2249 , toa=17047.180237, slot_increment = -1, keep_flag = -1, nb_error= 34, nb_r=81, perc.=0.419753
new frame 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=3.039337, sog_mes=14.300000, toa=17049.177948, id=1, nb_error= 28, nb_r=229, perc.=0.122271 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=9.919861, sog_mes=0.000000, toa=17050.676910, id=1, nb_error= 11, nb_r=79, perc.=0.139241 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.120789, sog_mes=0.000000, toa=17051.578674, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=6.138062, sog_mes=4.500000, toa=17054.356903, id=3, nb_error= 26, nb_r=99, perc.=0.262626 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.081085, sog_mes=4.500000, toa=17054.437988, id=3, nb_error= 64, nb_r=137, perc.=0.467153 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=271 , toa=17054.437988, slot_increment = 392, keep_flag = 0, nb_error= 49, nb_r=162, perc.=0.302469
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=351 , toa=17056.562866, slot_increment = -1, keep_flag = -1, nb_error= 31, nb_r=78, perc.=0.397436
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=376 , toa=17057.218933, slot_increment = 0, keep_flag = 0, nb_error= 50, nb_r=163, perc.=0.306748
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.399017, sog_mes=4.600000, toa=17058.617950, id=3, nb_error= 65, nb_r=139, perc.=0.467626 
Alert3 : TS was not reserved by the ship mmsi=228076900, mes id = 3, TS=719 , toa=17066.377899, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=81, perc.=0.012346
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=5.280609, sog_mes=13.800000, toa=17066.437622, id=1, nb_error= 29, nb_r=235, perc.=0.123404 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228935000, delta t=9.900940, sog_mes=7.400000, toa=17066.898468, id=3, nb_error= 28, nb_r=48, perc.=0.583333 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=769 , toa=17067.717010, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.620300, sog_mes=13.800000, toa=17068.057922, id=3, nb_error= 30, nb_r=236, perc.=0.127119 
Alert3 : TS was not reserved by the ship mmsi=228408900, mes id = 3, TS=790 , toa=17068.276886, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=266, perc.=0.037594
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=10.058929, sog_mes=4.600000, toa=17068.676880, id=1, nb_error= 27, nb_r=101, perc.=0.267327 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=937 , toa=17072.198029, slot_increment = 502, keep_flag = 0, nb_error= 51, nb_r=166, perc.=0.307229
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=4.319977, sog_mes=14.200000, toa=17072.377899, id=3, nb_error= 18, nb_r=224, perc.=0.080357 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228935000, delta t=9.218567, sog_mes=7.800000, toa=17076.117035, id=3, nb_error= 6, nb_r=26, perc.=0.230769 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=5.600128, sog_mes=4.700000, toa=17077.798157, id=1, nb_error= 66, nb_r=141, perc.=0.468085 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227802100, delta t=9.639160, sog_mes=12.200000, toa=17080.218262, id=3, nb_error= 4, nb_r=87, perc.=0.045977 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1321 , toa=17082.438324, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228935000, delta t=6.620514, sog_mes=7.300000, toa=17082.737549, id=3, nb_error= 29, nb_r=49, perc.=0.591837 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1333 , toa=17082.756744, slot_increment = 447, keep_flag = 0, nb_error= 52, nb_r=168, perc.=0.309524
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1336 , toa=17082.817444, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=4.040070, sog_mes=14.700000, toa=17087.298187, id=3, nb_error= 19, nb_r=230, perc.=0.082609 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1507 , toa=17087.377716, slot_increment = -1, keep_flag = -1, nb_error= 32, nb_r=81, perc.=0.395062
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=20.499664, sog_mes=0.000000, toa=17090.438446, id=1, nb_error= 12, nb_r=82, perc.=0.146341 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.378418, sog_mes=14.000000, toa=17090.697906, id=1, nb_error= 31, nb_r=243, perc.=0.127572 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=11.279541, sog_mes=12.100000, toa=17091.497803, id=1, nb_error= 2, nb_r=85, perc.=0.023529 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=29.119324, sog_mes=0.000000, toa=17092.457703, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.319794, sog_mes=13.400000, toa=17094.617432, id=3, nb_error= 32, nb_r=245, perc.=0.130612 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=5.899689, sog_mes=4.700000, toa=17094.677490, id=3, nb_error= 67, nb_r=145, perc.=0.462069 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228392900, delta t=11.579346, sog_mes=16.799999, toa=17101.237427, id=1, nb_error= 27, nb_r=120, perc.=0.225000 
new frame 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=10.121216, sog_mes=4.800000, toa=17108.218628, id=1, nb_error= 28, nb_r=101, perc.=0.277228 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227002630, delta t=6.319794, sog_mes=14.000000, toa=17109.178040, id=3, nb_error= 20, nb_r=233, perc.=0.085837 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=0.999146, sog_mes=14.000000, toa=17110.177185, id=3, nb_error= 31, nb_r=244, perc.=0.127049 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.121338, sog_mes=0.000000, toa=17111.579041, id=1, nb_error= 28, nb_r=52, perc.=0.538462 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=365 , toa=17116.938751, slot_increment = 58, keep_flag = 0, nb_error= 12, nb_r=266, perc.=0.045113
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228935000, delta t=21.153229, sog_mes=8.100000, toa=17116.996887, id=1, nb_error= 28, nb_r=47, perc.=0.595745 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.499390, sog_mes=13.800000, toa=17122.177551, id=3, nb_error= 32, nb_r=250, perc.=0.128000 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1045 , toa=17135.058075, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=1.159515, sog_mes=13.700000, toa=17140.177582, id=3, nb_error= 33, nb_r=259, perc.=0.127413 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.156311, sog_mes=0.000000, toa=17143.498047, id=1, nb_error= 29, nb_r=54, perc.=0.537037 
Alert3 : TS was not reserved by the ship mmsi=227006680, mes id = 3, TS=1361 , toa=17143.498047, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=56, perc.=0.035714
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=9.960114, sog_mes=9.500000, toa=17144.057495, id=3, nb_error= 9, nb_r=78, perc.=0.115385 
Alert3 : TS was not reserved by the ship mmsi=227002630, mes id = 3, TS=1424 , toa=17145.160492, slot_increment = -1, keep_flag = -1, nb_error= 13, nb_r=280, perc.=0.046429
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.400299, sog_mes=5.100000, toa=17149.178314, id=3, nb_error= 68, nb_r=145, perc.=0.468966 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.299683, sog_mes=5.000000, toa=17149.477997, id=3, nb_error= 69, nb_r=146, perc.=0.472603 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=20.499603, sog_mes=0.000000, toa=17150.438049, id=1, nb_error= 13, nb_r=81, perc.=0.160494 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.339264, sog_mes=5.000000, toa=17150.817261, id=3, nb_error= 70, nb_r=147, perc.=0.476190 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=9.499512, sog_mes=9.700000, toa=17153.557007, id=1, nb_error= 10, nb_r=79, perc.=0.126582 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1744 , toa=17153.717255, slot_increment = 0, keep_flag = 0, nb_error= 53, nb_r=175, perc.=0.302857
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.720703, sog_mes=4.900000, toa=17154.437958, id=3, nb_error= 71, nb_r=149, perc.=0.476510 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.384552, sog_mes=0.000000, toa=17155.603302, id=1, nb_error= 7, nb_r=82, perc.=0.085366 
