Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=373 , toa=30197.140106, slot_increment = 135, keep_flag = 0, nb_error= 129, nb_r=220, perc.=0.586364
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=766 , toa=30207.639618, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=797 , toa=30208.460388, slot_increment = 271, keep_flag = 0, nb_error= 130, nb_r=221, perc.=0.588235
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=802 , toa=30208.578827, slot_increment = 101, keep_flag = 0, nb_error= 131, nb_r=222, perc.=0.590090
Alert3 : TS was not reserved by the ship mmsi=228208800, mes id = 3, TS=998 , toa=30213.821930, slot_increment = 283, keep_flag = 1, nb_error= 10, nb_r=89, perc.=0.112360
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1012 , toa=30214.178802, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=76, perc.=0.342105
Alert3 : TS was not reserved by the ship mmsi=228336000, mes id = 3, TS=1048 , toa=30215.140045, slot_increment = 216, keep_flag = 1, nb_error= 12, nb_r=197, perc.=0.060914
Alert3 : TS was not reserved by the ship mmsi=227525000, mes id = 3, TS=1126 , toa=30217.218964, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=83, perc.=0.024096
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1126 , toa=30217.237091, slot_increment = 175, keep_flag = 0, nb_error= 132, nb_r=223, perc.=0.591928
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1199 , toa=30219.180176, slot_increment = 199, keep_flag = 0, nb_error= 133, nb_r=224, perc.=0.593750
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1328 , toa=30222.620361, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1391 , toa=30224.300018, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=228208800, mes id = 3, TS=1426 , toa=30225.219055, slot_increment = -1, keep_flag = -1, nb_error= 11, nb_r=91, perc.=0.120879
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1754 , toa=30233.980347, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=77, perc.=0.350649
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=1849 , toa=30236.517365, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=107, perc.=0.028037
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227800200, mes id = 3, TS=1960 , toa=30239.459015, slot_increment = 5333, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1984 , toa=30240.100006, slot_increment = 186, keep_flag = 0, nb_error= 134, nb_r=225, perc.=0.595556
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2006 , toa=30240.700043, slot_increment = 503, keep_flag = 0, nb_error= 135, nb_r=226, perc.=0.597345
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=2044 , toa=30241.698212, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=71, perc.=0.084507
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=205 , toa=30252.678467, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=72, perc.=0.375000
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=524 , toa=30261.183411, slot_increment = 168, keep_flag = 0, nb_error= 130, nb_r=213, perc.=0.610329
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=537 , toa=30261.516754, slot_increment = 492, keep_flag = 0, nb_error= 131, nb_r=214, perc.=0.612150
Alert3 : TS was not reserved by the ship mmsi=228037600, mes id = 3, TS=569 , toa=30262.379852, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=89, perc.=0.022472
Alert3 : TS was not reserved by the ship mmsi=228208800, mes id = 3, TS=670 , toa=30265.079254, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=89, perc.=0.134831
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=763 , toa=30267.557648, slot_increment = 0, keep_flag = 0, nb_error= 132, nb_r=216, perc.=0.611111
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1139 , toa=30277.584778, slot_increment = 287, keep_flag = 0, nb_error= 133, nb_r=218, perc.=0.610092
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228353900, mes id = 3, TS=1168 , toa=30278.339447, slot_increment = 5249, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1462 , toa=30286.179108, slot_increment = 187, keep_flag = 0, nb_error= 134, nb_r=219, perc.=0.611872
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1469 , toa=30286.379700, slot_increment = 284, keep_flag = 0, nb_error= 135, nb_r=220, perc.=0.613636
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1757 , toa=30294.042755, slot_increment = -1, keep_flag = -1, nb_error= 28, nb_r=75, perc.=0.373333
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1807 , toa=30295.378906, slot_increment = 223, keep_flag = 0, nb_error= 136, nb_r=221, perc.=0.615385
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1808 , toa=30295.419159, slot_increment = 392, keep_flag = 0, nb_error= 137, nb_r=222, perc.=0.617117
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2119 , toa=30303.719513, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2120 , toa=30303.742157, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=76, perc.=0.381579
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=74 , toa=30309.182617, slot_increment = 108, keep_flag = 0, nb_error= 128, nb_r=208, perc.=0.615385
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=260 , toa=30314.140259, slot_increment = 430, keep_flag = 0, nb_error= 129, nb_r=209, perc.=0.617225
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=485 , toa=30320.143951, slot_increment = 0, keep_flag = 0, nb_error= 130, nb_r=211, perc.=0.616114
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=576 , toa=30322.557739, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=73, perc.=0.397260
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=706 , toa=30326.037903, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=103, perc.=0.038835
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=772 , toa=30327.797546, slot_increment = 773, keep_flag = 1, nb_error= 131, nb_r=213, perc.=0.615023
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1368 , toa=30343.682739, slot_increment = -1, keep_flag = -1, nb_error= 30, nb_r=75, perc.=0.400000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1404 , toa=30344.643494, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1613 , toa=30350.219971, slot_increment = 179, keep_flag = 0, nb_error= 132, nb_r=215, perc.=0.613953
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1625 , toa=30350.522675, slot_increment = 28, keep_flag = 0, nb_error= 133, nb_r=216, perc.=0.615741
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1731 , toa=30353.361755, slot_increment = 463, keep_flag = 0, nb_error= 134, nb_r=217, perc.=0.617512
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1794 , toa=30355.037384, slot_increment = 267, keep_flag = 0, nb_error= 135, nb_r=218, perc.=0.619266
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1885 , toa=30357.477386, slot_increment = 0, keep_flag = 0, nb_error= 136, nb_r=219, perc.=0.621005
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2031 , toa=30361.357391, slot_increment = 0, keep_flag = 0, nb_error= 137, nb_r=220, perc.=0.622727
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=2055 , toa=30361.990997, slot_increment = -1, keep_flag = -1, nb_error= 11, nb_r=45, perc.=0.244444
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2059 , toa=30362.117523, slot_increment = 451, keep_flag = 0, nb_error= 138, nb_r=221, perc.=0.624434
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228017700, mes id = 3, TS=2152 , toa=30364.597107, slot_increment = 6771, keep_flag = 0, nb_error= 1, nb_r=50, 
Alert3 : TS was not reserved by the ship mmsi=228336000, mes id = 3, TS=29 , toa=30367.978302, slot_increment = 0, keep_flag = 0, nb_error= 11, nb_r=197, perc.=0.055838
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=208 , toa=30372.739319, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=71, perc.=0.408451
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=291 , toa=30374.957214, slot_increment = 357, keep_flag = 0, nb_error= 128, nb_r=206, perc.=0.621359
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=458 , toa=30379.419464, slot_increment = 0, keep_flag = 0, nb_error= 129, nb_r=207, perc.=0.623188
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=539 , toa=30381.580017, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=42, perc.=0.285714
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=767 , toa=30387.659485, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=787 , toa=30388.197388, slot_increment = 0, keep_flag = 0, nb_error= 130, nb_r=210, perc.=0.619048
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=803 , toa=30388.622437, slot_increment = 0, keep_flag = 0, nb_error= 131, nb_r=211, perc.=0.620853
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1053 , toa=30395.278412, slot_increment = 239, keep_flag = 0, nb_error= 132, nb_r=212, perc.=0.622642
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1186 , toa=30398.838013, slot_increment = 0, keep_flag = 0, nb_error= 133, nb_r=213, perc.=0.624413
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1334 , toa=30402.777252, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1393 , toa=30404.340668, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1708 , toa=30412.742035, slot_increment = -1, keep_flag = -1, nb_error= 30, nb_r=75, perc.=0.400000
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2103 , toa=30423.277344, slot_increment = -1, keep_flag = -1, nb_error= 31, nb_r=76, perc.=0.407895
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=13 , toa=30427.544128, slot_increment = 149, keep_flag = 0, nb_error= 121, nb_r=198, perc.=0.611111
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=450 , toa=30439.197296, slot_increment = 696, keep_flag = 1, nb_error= 122, nb_r=200, perc.=0.610000
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=469 , toa=30439.717438, slot_increment = 478, keep_flag = 0, nb_error= 5, nb_r=104, perc.=0.048077
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=533 , toa=30441.400757, slot_increment = 527, keep_flag = 0, nb_error= 123, nb_r=201, perc.=0.611940
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=538 , toa=30441.539581, slot_increment = 0, keep_flag = 0, nb_error= 124, nb_r=202, perc.=0.613861
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=720 , toa=30446.402344, slot_increment = 215, keep_flag = 0, nb_error= 125, nb_r=203, perc.=0.615764
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==919, toa=30451.718628, slot_timeout =0 , slot_offset = 2251, nb_error= 3, nb_r=5 
Alert3 : TS was not reserved by the ship mmsi=228392900, mes id = 1, TS==1144, toa=30457.698059, slot_timeout =1 , slot_offset = -1, nb_error= 4, nb_r=6 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1543 , toa=30468.357880, slot_increment = 123, keep_flag = 0, nb_error= 126, nb_r=208, perc.=0.605769
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1549 , toa=30468.499481, slot_increment = 262, keep_flag = 0, nb_error= 127, nb_r=209, perc.=0.607656
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1734 , toa=30473.441315, slot_increment = 455, keep_flag = 0, nb_error= 128, nb_r=210, perc.=0.609524
Alert3 : TS was not reserved by the ship mmsi=228208800, mes id = 3, TS=1787 , toa=30474.861053, slot_increment = -1, keep_flag = -1, nb_error= 13, nb_r=81, perc.=0.160494
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2086 , toa=30482.819305, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2142 , toa=30484.316833, slot_increment = 373, keep_flag = 0, nb_error= 129, nb_r=212, perc.=0.608491
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=2197 , toa=30485.797882, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=106, perc.=0.056604
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=67 , toa=30488.978607, slot_increment = 747, keep_flag = 1, nb_error= 122, nb_r=201, perc.=0.606965
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=74 , toa=30489.163025, slot_increment = 0, keep_flag = 0, nb_error= 123, nb_r=202, perc.=0.608911
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=542 , toa=30501.641968, slot_increment = 513, keep_flag = 0, nb_error= 124, nb_r=204, perc.=0.607843
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=682 , toa=30505.397522, slot_increment = 223, keep_flag = 0, nb_error= 125, nb_r=205, perc.=0.609756
Alert3 : TS was not reserved by the ship mmsi=228336000, mes id = 3, TS=823 , toa=30509.157318, slot_increment = 0, keep_flag = 0, nb_error= 11, nb_r=204, perc.=0.053922
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=946 , toa=30512.437805, slot_increment = -1, keep_flag = -1, nb_error= 12, nb_r=40, perc.=0.300000
Alert3 : TS was not reserved by the ship mmsi=205011000, mes id = 1, TS==985, toa=30513.459503, slot_timeout =3 , slot_offset = -1, nb_error= 1, nb_r=2 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1018 , toa=30514.339325, slot_increment = -1, keep_flag = -1, nb_error= 30, nb_r=72, perc.=0.416667
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1171 , toa=30518.418945, slot_increment = 0, keep_flag = 0, nb_error= 126, nb_r=208, perc.=0.605769
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1363 , toa=30523.539429, slot_increment = -1, keep_flag = -1, nb_error= 31, nb_r=73, perc.=0.424658
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1405 , toa=30524.658661, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1612 , toa=30530.197357, slot_increment = 28, keep_flag = 0, nb_error= 127, nb_r=209, perc.=0.607656
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1619 , toa=30530.378601, slot_increment = 170, keep_flag = 0, nb_error= 128, nb_r=210, perc.=0.609524
Alert3 : TS was not reserved by the ship mmsi=228037700, mes id = 3, TS=1681 , toa=30532.018951, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=89, perc.=0.011236
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1879 , toa=30537.298981, slot_increment = 288, keep_flag = 0, nb_error= 129, nb_r=212, perc.=0.608491
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1915 , toa=30538.278534, slot_increment = 0, keep_flag = 0, nb_error= 130, nb_r=213, perc.=0.610329
Alert3 : TS was not reserved by the ship mmsi=228037700, mes id = 3, TS=2071 , toa=30542.418762, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=90, perc.=0.022222
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228017700, mes id = 3, TS=2173 , toa=30545.157349, slot_increment = 5353, keep_flag = 0, nb_error= 2, nb_r=43, 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=8 , toa=30547.418762, slot_increment = 0, keep_flag = 0, nb_error= 125, nb_r=200, perc.=0.625000
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=146 , toa=30551.098450, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=72, perc.=0.069444
Alert3 : TS was not reserved by the ship mmsi=538003578, mes id = 3, TS=211 , toa=30552.819275, slot_increment = -1, keep_flag = -1, nb_error= 13, nb_r=42, perc.=0.309524
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=265 , toa=30554.258850, slot_increment = 239, keep_flag = 0, nb_error= 126, nb_r=201, perc.=0.626866
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=340 , toa=30556.258759, slot_increment = 0, keep_flag = 0, nb_error= 127, nb_r=202, perc.=0.628713
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=342 , toa=30556.323975, slot_increment = 0, keep_flag = 0, nb_error= 128, nb_r=203, perc.=0.630542
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=583 , toa=30562.739044, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=73, perc.=0.082192
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=652 , toa=30564.589844, slot_increment = 241, keep_flag = 0, nb_error= 129, nb_r=205, perc.=0.629268
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=766 , toa=30567.637848, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=1108 , toa=30576.757874, slot_increment = -1, keep_flag = -1, nb_error= 7, nb_r=102, perc.=0.068627
